obs;lon;lat
870;-174.73900000000;74.15314278320
871;59.68990000000;71.92517337400
872;46.23860000000;71.18498104780
873;171.42400000000;70.89219700690
874;83.12250000000;77.82817581700
875;148.87000000000;77.65024107300
876;120.52500000000;82.62717578880
877;141.51900000000;81.15769267110
878;76.24890000000;74.37791709460
879;40.95280000000;66.35539760070
880;132.67800000000;72.11778899240
881;107.90500000000;76.64879618860
882;39.88390000000;70.45090511690
883;57.55590000000;77.68519483220
884;46.80110000000;66.97218810050
885;32.74060000000;73.69389810430
886;165.53900000000;72.13536435970
887;100.59700000000;77.63964318160
888;-179.18100000000;74.46609750850
889;44.65090000000;69.22755298030
890;168.98800000000;73.41080963300
891;168.79100000000;73.20564124210
892;82.48930000000;82.07881720150
893;85.69580000000;81.01601885340
894;131.21400000000;72.26815948400
895;26.96490000000;71.96400841680
896;41.96800000000;74.50959998330
897;119.82900000000;75.68668416830
898;95.86990000000;84.02383055190
899;168.58200000000;79.59584088280
900;37.85870000000;64.31838357100
901;33.07250000000;72.35140146200
902;54.16420000000;70.20032426560
903;105.71000000000;80.21435685490
904;60.60680000000;70.01852175800
905;91.67160000000;82.56126868970
906;95.71030000000;78.61665863030
907;46.91210000000;69.25362626330
908;52.53800000000;75.01835946650
909;150.61100000000;72.44160277560
910;161.09500000000;69.90414497520
911;-170.27800000000;67.74536822530
912;81.28790000000;77.82296996790
913;86.99780000000;75.54376881940
914;28.88640000000;71.41563957610
915;113.96800000000;75.62828226990
916;165.30300000000;75.66248674980
917;62.11350000000;75.37747073430
918;169.64000000000;76.51185274430
919;149.11600000000;74.69469411380
920;179.10900000000;74.54672071230
921;175.09400000000;73.46690920320
922;128.13300000000;80.60380084880
923;146.96100000000;79.19662666060
924;76.05190000000;80.11886856110
925;65.29940000000;76.60935940580
926;102.82900000000;78.12691297390
927;75.41830000000;81.03591693200
928;28.14490000000;71.12373705910
929;65.04180000000;72.59099425770
930;47.84350000000;67.40786075610
931;150.81200000000;71.44104322140
932;138.35900000000;81.27406996510
933;34.29770000000;69.89054364970
934;159.21700000000;72.40337855460
935;164.96000000000;72.59932818110
936;43.63040000000;70.67127668830
937;116.88000000000;80.56459317100
938;135.98000000000;78.26190164360
939;77.22340000000;73.94085767330
940;134.93600000000;73.91178952190
941;64.10700000000;76.67087305260
942;32.93910000000;73.06344149000
943;110.86900000000;78.12561917710
944;168.73100000000;72.09116363910
945;154.81500000000;75.62525949600
946;-169.29300000000;65.89866957090
947;160.95500000000;76.64209976720
948;118.92000000000;79.41328136070
949;109.59200000000;79.88882576670
950;169.64000000000;73.29580692030
951;78.58960000000;74.69015616680
952;40.33400000000;72.81471066690
953;126.30200000000;74.70486765120
954;155.52800000000;72.49519763170
955;177.94800000000;76.39204379360
956;151.82600000000;72.04492188980
957;176.91200000000;70.43387623620
958;177.62600000000;74.96526040000
959;39.10150000000;73.96367440090
960;85.20950000000;74.46473904300
961;45.99650000000;74.46888225360
962;-169.37700000000;66.20363931520
963;166.41300000000;74.17117913380
964;112.01700000000;82.64072012610
965;58.23250000000;70.82202640400
966;130.72100000000;72.19975146530
967;166.70000000000;76.98320638710
968;81.15430000000;74.80869121480
969;121.59500000000;77.44330811830
970;167.16800000000;74.97677925110
971;155.33300000000;79.22231696850
972;46.55110000000;72.62330291700
973;53.33690000000;73.65707498840
974;70.29230000000;73.47080577320
975;139.60900000000;76.24938451040
976;61.60410000000;73.35646828230
977;74.38250000000;72.30821755730
978;91.65810000000;76.98064941840
979;77.56160000000;76.92944745900
980;-178.40700000000;70.12944740340
981;150.62500000000;81.38186222220
982;64.59700000000;74.09764021830
983;145.26000000000;79.19254879450
984;176.35300000000;71.71039319200
985;134.49500000000;72.09582019700
986;84.52500000000;81.45960949690
987;118.59000000000;73.95824814690
988;127.57900000000;77.40361923770
989;166.78500000000;70.42948211390
990;156.81000000000;71.65663459340
991;138.26000000000;72.12986180280
992;85.76000000000;82.83393298480
993;65.67370000000;71.00265158640
994;118.53500000000;73.22794848170
995;151.84900000000;76.45906632050
996;69.57070000000;78.52319692890
997;144.95200000000;79.13108796960
998;158.25600000000;78.63866167770
999;172.88900000000;74.51304893310
1000;46.97910000000;75.67682503680
1001;51.22730000000;73.08277911090
1002;173.70000000000;75.00484836130
1003;86.99790000000;77.29821724350
1004;85.27590000000;82.87301166040
1005;137.22100000000;71.47405874760
1006;145.90200000000;75.45964552490
1007;38.69200000000;70.89047049200
1008;129.33000000000;81.15496260730
1009;44.50180000000;70.92154766850
1010;150.38200000000;73.55246187130
1011;82.68280000000;77.23539174760
1012;147.38200000000;77.39400690110
1013;156.56200000000;74.96372502930
1014;45.81430000000;74.04472055050
1015;46.32020000000;75.62655047130
1016;176.79500000000;73.01790849400
1017;156.59500000000;71.84260546140
1018;41.12750000000;70.31515094470
1019;43.40940000000;70.68096898830
1020;42.62100000000;73.37831409250
1021;123.35200000000;73.10893958470
1022;145.88800000000;76.30517405950
1023;89.67350000000;78.32046211470
1024;150.32800000000;74.21500106990
1025;156.29000000000;74.68105512950
1026;35.97420000000;73.35694707470
1027;140.14000000000;74.28390117880
1028;119.74300000000;83.24250289140
1029;98.43530000000;76.54527231980
1030;96.73030000000;83.11656158140
1031;45.68510000000;69.34767061990
1032;86.78640000000;81.90348456670
1033;-176.58300000000;70.90320475170
1034;53.27620000000;68.96555024970
1035;158.62700000000;75.58057190380
1036;57.66460000000;70.76189835980
1037;-169.25800000000;66.44836333440
1038;118.16500000000;77.23752026120
1039;155.49600000000;74.31413055780
1040;43.04350000000;72.60705986200
1041;90.95610000000;75.99884080920
1042;30.49480000000;73.50423717940
1043;114.05700000000;78.14019739080
1044;60.28870000000;70.32969058950
1045;123.11800000000;83.01200947990
1046;97.21030000000;83.82637693940
1047;60.87090000000;76.39469853140
1048;129.67200000000;73.10797062210
1049;113.88600000000;81.96842321440
1050;71.93660000000;78.28231763270
1051;57.34120000000;71.55070124850
1052;44.79360000000;70.40108748080
1053;164.34700000000;72.59920478150
1054;92.79360000000;78.78728793700
1055;136.44200000000;72.84668403060
1056;-178.70400000000;72.61537606470
1057;142.50400000000;77.05299251980
1058;179.43200000000;71.85848756550
1059;126.99000000000;82.34869446920
1060;37.65630000000;70.88491294420
1061;124.93000000000;77.04194636380
1062;129.93900000000;72.92053368410
1063;87.31680000000;77.37426468960
1064;81.79770000000;79.07133495590
1065;162.63400000000;69.76076601640
1066;87.85630000000;76.58657212020
1067;129.64700000000;82.32898191250
1068;120.45700000000;75.61272806860
1069;38.04060000000;72.86749234860
1070;144.40000000000;82.06686744730
1071;47.10780000000;73.33102003260
1072;172.85300000000;74.27697376550
1073;129.48300000000;80.93831341910
1074;41.65580000000;68.69401647290
1075;133.54000000000;79.47691911750
1076;135.68500000000;75.77571379460
1077;112.22200000000;82.79053452870
1078;178.46900000000;76.07969699770
1079;37.56870000000;71.41317146240
1080;168.05500000000;74.61548415370
1081;115.63700000000;80.40836585620
1082;83.85010000000;74.16591319550
1083;41.35550000000;66.61221201040
1084;169.34300000000;70.16950875860
1085;121.99700000000;76.09180253950
1086;35.37600000000;64.37454258550
1087;161.13100000000;72.82044864310
1088;124.37500000000;77.64279688270
1089;68.92280000000;77.62760367720
1090;75.61440000000;74.79825039840
1091;162.17100000000;71.35296522710
1092;-172.77800000000;71.46703283050
1093;122.37100000000;74.91835473180
1094;120.95300000000;77.90723731940
1095;178.71800000000;74.45906165780
1096;61.83910000000;73.71464022470
1097;136.91300000000;77.53137711770
1098;38.59210000000;72.47435281490
1099;166.48100000000;74.26892066740
1100;34.90490000000;75.28185130650
1101;179.73200000000;69.97149834230
1102;43.97080000000;75.03562298410
1103;59.54670000000;69.53137998370
1104;173.96100000000;70.26387653900
1105;44.71080000000;73.37519721540
1106;40.51730000000;71.35092508160
1107;88.11090000000;77.38659416980
1108;58.20640000000;70.82218836260
1109;167.57200000000;78.29543068840
1110;64.45720000000;75.67396029680
1111;178.35500000000;70.42395310150
1112;47.85740000000;75.25540288160
1113;172.51000000000;70.02037252800
1114;46.45380000000;67.50391358200
1115;62.16750000000;73.85371718260
1116;139.23200000000;73.21288620240
1117;74.41380000000;68.95478500910
1118;81.45830000000;73.92129967610
1119;72.80340000000;70.00248438740
1120;156.90700000000;79.54786788370
1121;30.27110000000;73.13423162130
1122;83.80590000000;74.00912412330
1123;70.50540000000;76.47769332750
1124;177.86200000000;64.26387386950
1125;85.43320000000;78.56491618380
1126;33.12480000000;71.61609034930
1127;158.99900000000;76.40895118950
1128;153.35400000000;75.00288824190
1129;103.04000000000;77.85374854510
1130;31.26980000000;74.04902038280
1131;128.46700000000;74.20713788000
1132;119.51300000000;81.68395999280
1133;94.82690000000;81.97679393530
1134;54.15210000000;74.96751121500
1135;140.88300000000;77.58458930220
1136;81.10500000000;75.70607765030
1137;128.95700000000;80.79949938270
1138;50.16460000000;75.05307830350
1139;60.31260000000;72.50414280180
1140;82.05540000000;82.68787827480
1141;30.09730000000;74.19502054800
1142;155.95300000000;74.27485534440
1143;54.74550000000;75.74632545140
1144;85.54620000000;75.37993401210
1145;41.09120000000;69.39990814940
1146;59.33490000000;76.62783575670
1147;151.09300000000;81.52175598540
1148;106.75500000000;80.81958175130
1149;167.29000000000;70.00181207050
1150;68.09650000000;74.59736823600
1151;38.63250000000;71.83833471830
1152;87.52130000000;79.03685892140
1153;155.14100000000;77.17110428140
1154;-177.89600000000;72.84111496920
1155;159.41600000000;72.03652833180
1156;57.25480000000;71.38769517310
1157;41.33230000000;69.15080686790
1158;49.65930000000;74.12293260730
1159;121.57200000000;81.91136595710
1160;70.21750000000;75.68994969510
1161;160.74200000000;77.25481838490
1162;-178.25800000000;63.66791857030
1163;169.67300000000;69.81594293340
1164;121.20900000000;78.15822704780
1165;65.51660000000;74.42322615780
1166;-170.36300000000;66.65271261660
1167;109.19400000000;78.27504643120
1168;133.67400000000;71.94875785560
1169;-179.85700000000;64.32622924670
1170;-171.87800000000;67.91839444500
1171;73.94120000000;78.90583623440
1172;69.20700000000;79.66419337160
1173;155.44000000000;71.65333406140
1174;43.26770000000;71.85703458300
1175;126.96900000000;75.35538431520
1176;-173.13900000000;71.89732354840
1177;49.32060000000;71.95477057350
1178;133.69100000000;74.47025120800
1179;39.68430000000;76.20313831720
1180;44.64990000000;70.29428194100
1181;72.33530000000;66.33918019770
1182;154.92700000000;71.85347747960
1183;-176.59400000000;64.68778899040
1184;25.42400000000;72.27360639920
1185;68.85820000000;77.28211604730
1186;31.19930000000;70.21013054750
1187;168.35300000000;76.32481684030
1188;32.42380000000;70.12096585500
1189;164.65900000000;72.46364286400
1190;29.03810000000;74.21258609540
1191;62.98020000000;72.44590575390
1192;78.25220000000;79.53865351270
1193;67.88840000000;73.92598031860
1194;110.45400000000;81.14436393570
1195;67.31950000000;69.24020535990
1196;76.56030000000;73.90253748330
1197;122.15600000000;74.67317907710
1198;147.23900000000;74.50803416650
1199;-170.23100000000;67.77596953700
1200;143.40300000000;76.45054723410
1201;124.23500000000;73.90298794480
1202;60.72110000000;70.48262986630
1203;75.55490000000;78.55263325220
1204;78.59210000000;76.40652472730
1205;159.22800000000;81.81455143230
1206;81.17470000000;78.24380743620
1207;67.99630000000;72.47920227180
1208;58.79820000000;69.91927086900
1209;144.87200000000;77.45875265160
1210;64.59320000000;74.20593345040
1211;47.78550000000;75.05980024630
1212;39.91110000000;74.22640345210
1213;41.59810000000;72.52254182920
1214;44.39970000000;70.57957884980
1215;62.31590000000;72.64418314930
1216;113.15900000000;80.79768213840
1217;-170.30800000000;68.69418189920
1218;-176.44400000000;72.69972985330
1219;71.31240000000;77.88624640690
1220;53.16160000000;69.22544698290
1221;153.66000000000;73.10857083980
1222;160.79300000000;79.05385504180
1223;46.67990000000;75.26142607080
1224;-171.11400000000;69.36477743260
1225;62.14590000000;74.73828094390
1226;27.91580000000;71.08939161150
1227;94.87530000000;78.00886136510
1228;31.54450000000;73.24295639970
1229;174.11000000000;76.11453995470
1230;-171.61800000000;68.25476760710
1231;134.48600000000;75.78820208390
1232;45.88850000000;69.18424963010
1233;45.21660000000;75.59289130100
1234;167.55800000000;75.63798389720
1235;75.68410000000;76.48276477050
1236;74.75110000000;79.96095835550
1237;158.56000000000;75.53659557330
1238;48.56140000000;72.86862217090
1239;43.88210000000;72.06249538630
1240;86.25320000000;75.22227636110
1241;46.13950000000;73.27144279720
1242;90.87340000000;81.76487300690
1243;164.48400000000;69.93822774960
1244;111.88200000000;79.40890245050
1245;124.57700000000;81.90769033840
1246;166.38200000000;78.47617367480
1247;153.56100000000;73.32444292700
1248;75.20970000000;73.61166257620
1249;73.02790000000;70.03444893750
1250;46.23430000000;70.48571770550
1251;77.83840000000;79.09251003710
1252;85.46310000000;81.40999645440
1253;-170.80600000000;70.11847018040
1254;158.11900000000;79.51205324690
1255;55.08710000000;69.18426774760
1256;37.21840000000;65.57331283640
1257;58.26840000000;71.06767923350
1258;94.95450000000;80.10782519120
1259;57.80540000000;71.65813228120
